[08Jan2026 22:48:28.455] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher running: args [--username, Frenk012, --version, 1.21.1, --gameDir, C:/Users/franc/AppData/Roaming/PrismLauncher/instances/Chronicles- Tharidia/minecraft, --assetsDir, C:/Users/franc/AppData/Roaming/PrismLauncher/assets, --assetIndex, 17, --uuid, 627fa2422ee641adaeafed08dc703333, --accessToken, ❄❄❄❄❄❄❄❄, --userType, msa, --versionType, release, --fml.neoForgeVersion, 21.1.217, --fml.fmlVersion, 4.0.42, --fml.mcVersion, 1.21.1, --fml.neoFormVersion, 20240808.144430, --launchTarget, forgeclient, --width, 854, --height, 480]
[08Jan2026 22:48:28.460] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: JVM identified as Microsoft OpenJDK 64-Bit Server VM 21.0.7+6-LTS
[08Jan2026 22:48:28.464] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher 11.0.5+main.901c6ea8 starting: java version 21.0.7 by Microsoft; OS Windows 11 arch amd64 version 10.0
[08Jan2026 22:48:29.144] [main/INFO] [net.neoforged.fml.loading.ImmediateWindowHandler/]: Loading ImmediateWindowProvider fmlearlywindow
[08Jan2026 22:48:29.262] [main/INFO] [EARLYDISPLAY/]: Trying GL version 4.6
[08Jan2026 22:48:29.399] [main/INFO] [EARLYDISPLAY/]: Requested GL version 4.6 got version 4.6
[08Jan2026 22:48:29.477] [main/INFO] [CrashAssistantJarInJarHelper/]: Launching CrashAssistantApp (CrashAssistant-neoforge-1.20.6-1.21.4-1.10.27.jar)
[08Jan2026 22:48:29.491] [main/WARN] [CrashAssistantJarInJarHelper/]: Closed old CrashAssistantApp process to prevent confusing the player with window containing information from old crash.
[08Jan2026 22:48:29.620] [pool-2-thread-1/INFO] [EARLYDISPLAY/]: GL info: NVIDIA GeForce RTX 4060/PCIe/SSE2 GL version 4.6.0 NVIDIA 591.74, NVIDIA Corporation
[08Jan2026 22:49:14.471] [Worker-ResourceReload-9/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/netherite_pavise.json' missing model for variant: 'magistuarmory:netherite_pavise#rotation=10'
[08Jan2026 22:49:14.471] [Worker-ResourceReload-9/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/netherite_pavise.json' missing model for variant: 'magistuarmory:netherite_pavise#rotation=14'
[08Jan2026 22:49:14.471] [Worker-ResourceReload-9/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/netherite_pavise.json' missing model for variant: 'magistuarmory:netherite_pavise#rotation=13'
[08Jan2026 22:49:14.471] [Worker-ResourceReload-9/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/netherite_pavise.json' missing model for variant: 'magistuarmory:netherite_pavise#rotation=12'
[08Jan2026 22:49:14.471] [Worker-ResourceReload-9/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/netherite_pavise.json' missing model for variant: 'magistuarmory:netherite_pavise#rotation=11'
[08Jan2026 22:49:14.471] [Worker-ResourceReload-9/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/netherite_pavise.json' missing model for variant: 'magistuarmory:netherite_pavise#rotation=15'
[08Jan2026 22:49:14.471] [Worker-ResourceReload-9/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/netherite_pavise.json' missing model for variant: 'magistuarmory:netherite_pavise#rotation=1'
[08Jan2026 22:49:14.471] [Worker-ResourceReload-9/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/netherite_pavise.json' missing model for variant: 'magistuarmory:netherite_pavise#rotation=0'
[08Jan2026 22:49:14.472] [Worker-ResourceReload-9/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/netherite_pavise.json' missing model for variant: 'magistuarmory:netherite_pavise#rotation=5'
[08Jan2026 22:49:14.472] [Worker-ResourceReload-9/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/netherite_pavise.json' missing model for variant: 'magistuarmory:netherite_pavise#rotation=4'
[08Jan2026 22:49:14.472] [Worker-ResourceReload-9/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/netherite_pavise.json' missing model for variant: 'magistuarmory:netherite_pavise#rotation=3'
[08Jan2026 22:49:14.472] [Worker-ResourceReload-9/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/netherite_pavise.json' missing model for variant: 'magistuarmory:netherite_pavise#rotation=2'
[08Jan2026 22:49:14.472] [Worker-ResourceReload-9/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/netherite_pavise.json' missing model for variant: 'magistuarmory:netherite_pavise#rotation=9'
[08Jan2026 22:49:14.472] [Worker-ResourceReload-9/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/netherite_pavise.json' missing model for variant: 'magistuarmory:netherite_pavise#rotation=8'
[08Jan2026 22:49:14.472] [Worker-ResourceReload-9/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/netherite_pavise.json' missing model for variant: 'magistuarmory:netherite_pavise#rotation=7'
[08Jan2026 22:49:14.472] [Worker-ResourceReload-9/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/netherite_pavise.json' missing model for variant: 'magistuarmory:netherite_pavise#rotation=6'
[08Jan2026 22:49:14.472] [Worker-ResourceReload-9/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/tin_pavise.json' missing model for variant: 'magistuarmory:tin_pavise#rotation=11'
[08Jan2026 22:49:14.472] [Worker-ResourceReload-9/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/tin_pavise.json' missing model for variant: 'magistuarmory:tin_pavise#rotation=10'
[08Jan2026 22:49:14.472] [Worker-ResourceReload-9/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/tin_pavise.json' missing model for variant: 'magistuarmory:tin_pavise#rotation=13'
[08Jan2026 22:49:14.472] [Worker-ResourceReload-9/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/tin_pavise.json' missing model for variant: 'magistuarmory:tin_pavise#rotation=12'
[08Jan2026 22:49:14.472] [Worker-ResourceReload-9/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/tin_pavise.json' missing model for variant: 'magistuarmory:tin_pavise#rotation=15'
[08Jan2026 22:49:14.472] [Worker-ResourceReload-9/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/tin_pavise.json' missing model for variant: 'magistuarmory:tin_pavise#rotation=14'
[08Jan2026 22:49:14.472] [Worker-ResourceReload-9/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/tin_pavise.json' missing model for variant: 'magistuarmory:tin_pavise#rotation=5'
[08Jan2026 22:49:14.472] [Worker-ResourceReload-9/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/tin_pavise.json' missing model for variant: 'magistuarmory:tin_pavise#rotation=6'
[08Jan2026 22:49:14.472] [Worker-ResourceReload-9/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/tin_pavise.json' missing model for variant: 'magistuarmory:tin_pavise#rotation=3'
[08Jan2026 22:49:14.472] [Worker-ResourceReload-9/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/tin_pavise.json' missing model for variant: 'magistuarmory:tin_pavise#rotation=4'
[08Jan2026 22:49:14.472] [Worker-ResourceReload-9/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/tin_pavise.json' missing model for variant: 'magistuarmory:tin_pavise#rotation=9'
[08Jan2026 22:49:14.472] [Worker-ResourceReload-9/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/tin_pavise.json' missing model for variant: 'magistuarmory:tin_pavise#rotation=7'
[08Jan2026 22:49:14.472] [Worker-ResourceReload-9/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/tin_pavise.json' missing model for variant: 'magistuarmory:tin_pavise#rotation=8'
[08Jan2026 22:49:14.472] [Worker-ResourceReload-9/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/tin_pavise.json' missing model for variant: 'magistuarmory:tin_pavise#rotation=1'
[08Jan2026 22:49:14.472] [Worker-ResourceReload-9/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/tin_pavise.json' missing model for variant: 'magistuarmory:tin_pavise#rotation=2'
[08Jan2026 22:49:14.472] [Worker-ResourceReload-9/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/tin_pavise.json' missing model for variant: 'magistuarmory:tin_pavise#rotation=0'
[08Jan2026 22:49:14.472] [Worker-ResourceReload-9/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/copper_pavise.json' missing model for variant: 'magistuarmory:copper_pavise#rotation=15'
[08Jan2026 22:49:14.472] [Worker-ResourceReload-9/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/copper_pavise.json' missing model for variant: 'magistuarmory:copper_pavise#rotation=14'
[08Jan2026 22:49:14.472] [Worker-ResourceReload-9/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/copper_pavise.json' missing model for variant: 'magistuarmory:copper_pavise#rotation=13'
[08Jan2026 22:49:14.472] [Worker-ResourceReload-9/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/copper_pavise.json' missing model for variant: 'magistuarmory:copper_pavise#rotation=12'
[08Jan2026 22:49:14.472] [Worker-ResourceReload-9/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/copper_pavise.json' missing model for variant: 'magistuarmory:copper_pavise#rotation=11'
[08Jan2026 22:49:14.472] [Worker-ResourceReload-9/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/copper_pavise.json' missing model for variant: 'magistuarmory:copper_pavise#rotation=10'
[08Jan2026 22:49:14.472] [Worker-ResourceReload-9/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/copper_pavise.json' missing model for variant: 'magistuarmory:copper_pavise#rotation=0'
[08Jan2026 22:49:14.472] [Worker-ResourceReload-9/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/copper_pavise.json' missing model for variant: 'magistuarmory:copper_pavise#rotation=1'
[08Jan2026 22:49:14.472] [Worker-ResourceReload-9/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/copper_pavise.json' missing model for variant: 'magistuarmory:copper_pavise#rotation=2'
[08Jan2026 22:49:14.472] [Worker-ResourceReload-9/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/copper_pavise.json' missing model for variant: 'magistuarmory:copper_pavise#rotation=3'
[08Jan2026 22:49:14.472] [Worker-ResourceReload-9/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/copper_pavise.json' missing model for variant: 'magistuarmory:copper_pavise#rotation=4'
[08Jan2026 22:49:14.472] [Worker-ResourceReload-9/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/copper_pavise.json' missing model for variant: 'magistuarmory:copper_pavise#rotation=5'
[08Jan2026 22:49:14.472] [Worker-ResourceReload-9/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/copper_pavise.json' missing model for variant: 'magistuarmory:copper_pavise#rotation=6'
[08Jan2026 22:49:14.472] [Worker-ResourceReload-9/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/copper_pavise.json' missing model for variant: 'magistuarmory:copper_pavise#rotation=7'
[08Jan2026 22:49:14.472] [Worker-ResourceReload-9/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/copper_pavise.json' missing model for variant: 'magistuarmory:copper_pavise#rotation=8'
[08Jan2026 22:49:14.472] [Worker-ResourceReload-9/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/copper_pavise.json' missing model for variant: 'magistuarmory:copper_pavise#rotation=9'
[08Jan2026 22:49:14.472] [Worker-ResourceReload-9/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/silver_pavise.json' missing model for variant: 'magistuarmory:silver_pavise#rotation=0'
[08Jan2026 22:49:14.472] [Worker-ResourceReload-9/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/silver_pavise.json' missing model for variant: 'magistuarmory:silver_pavise#rotation=1'
[08Jan2026 22:49:14.472] [Worker-ResourceReload-9/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/silver_pavise.json' missing model for variant: 'magistuarmory:silver_pavise#rotation=2'
[08Jan2026 22:49:14.472] [Worker-ResourceReload-9/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/silver_pavise.json' missing model for variant: 'magistuarmory:silver_pavise#rotation=3'
[08Jan2026 22:49:14.472] [Worker-ResourceReload-9/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/silver_pavise.json' missing model for variant: 'magistuarmory:silver_pavise#rotation=4'
[08Jan2026 22:49:14.472] [Worker-ResourceReload-9/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/silver_pavise.json' missing model for variant: 'magistuarmory:silver_pavise#rotation=5'
[08Jan2026 22:49:14.472] [Worker-ResourceReload-9/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/silver_pavise.json' missing model for variant: 'magistuarmory:silver_pavise#rotation=6'
[08Jan2026 22:49:14.472] [Worker-ResourceReload-9/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/silver_pavise.json' missing model for variant: 'magistuarmory:silver_pavise#rotation=7'
[08Jan2026 22:49:14.472] [Worker-ResourceReload-9/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/silver_pavise.json' missing model for variant: 'magistuarmory:silver_pavise#rotation=8'
[08Jan2026 22:49:14.472] [Worker-ResourceReload-9/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/silver_pavise.json' missing model for variant: 'magistuarmory:silver_pavise#rotation=9'
[08Jan2026 22:49:14.472] [Worker-ResourceReload-9/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/silver_pavise.json' missing model for variant: 'magistuarmory:silver_pavise#rotation=15'
[08Jan2026 22:49:14.472] [Worker-ResourceReload-9/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/silver_pavise.json' missing model for variant: 'magistuarmory:silver_pavise#rotation=14'
[08Jan2026 22:49:14.472] [Worker-ResourceReload-9/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/silver_pavise.json' missing model for variant: 'magistuarmory:silver_pavise#rotation=13'
[08Jan2026 22:49:14.472] [Worker-ResourceReload-9/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/silver_pavise.json' missing model for variant: 'magistuarmory:silver_pavise#rotation=12'
[08Jan2026 22:49:14.472] [Worker-ResourceReload-9/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/silver_pavise.json' missing model for variant: 'magistuarmory:silver_pavise#rotation=11'
[08Jan2026 22:49:14.472] [Worker-ResourceReload-9/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/silver_pavise.json' missing model for variant: 'magistuarmory:silver_pavise#rotation=10'
[08Jan2026 22:49:14.472] [Worker-ResourceReload-9/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/bronze_pavise.json' missing model for variant: 'magistuarmory:bronze_pavise#rotation=11'
[08Jan2026 22:49:14.472] [Worker-ResourceReload-9/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/bronze_pavise.json' missing model for variant: 'magistuarmory:bronze_pavise#rotation=12'
[08Jan2026 22:49:14.472] [Worker-ResourceReload-9/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/bronze_pavise.json' missing model for variant: 'magistuarmory:bronze_pavise#rotation=13'
[08Jan2026 22:49:14.472] [Worker-ResourceReload-9/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/bronze_pavise.json' missing model for variant: 'magistuarmory:bronze_pavise#rotation=14'
[08Jan2026 22:49:14.472] [Worker-ResourceReload-9/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/bronze_pavise.json' missing model for variant: 'magistuarmory:bronze_pavise#rotation=10'
[08Jan2026 22:49:14.472] [Worker-ResourceReload-9/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/bronze_pavise.json' missing model for variant: 'magistuarmory:bronze_pavise#rotation=7'
[08Jan2026 22:49:14.472] [Worker-ResourceReload-9/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/bronze_pavise.json' missing model for variant: 'magistuarmory:bronze_pavise#rotation=6'
[08Jan2026 22:49:14.472] [Worker-ResourceReload-9/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/bronze_pavise.json' missing model for variant: 'magistuarmory:bronze_pavise#rotation=9'
[08Jan2026 22:49:14.472] [Worker-ResourceReload-9/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/bronze_pavise.json' missing model for variant: 'magistuarmory:bronze_pavise#rotation=8'
[08Jan2026 22:49:14.472] [Worker-ResourceReload-9/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/bronze_pavise.json' missing model for variant: 'magistuarmory:bronze_pavise#rotation=3'
[08Jan2026 22:49:14.472] [Worker-ResourceReload-9/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/bronze_pavise.json' missing model for variant: 'magistuarmory:bronze_pavise#rotation=2'
[08Jan2026 22:49:14.472] [Worker-ResourceReload-9/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/bronze_pavise.json' missing model for variant: 'magistuarmory:bronze_pavise#rotation=5'
[08Jan2026 22:49:14.472] [Worker-ResourceReload-9/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/bronze_pavise.json' missing model for variant: 'magistuarmory:bronze_pavise#rotation=4'
[08Jan2026 22:49:14.472] [Worker-ResourceReload-9/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/bronze_pavise.json' missing model for variant: 'magistuarmory:bronze_pavise#rotation=1'
[08Jan2026 22:49:14.472] [Worker-ResourceReload-9/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/bronze_pavise.json' missing model for variant: 'magistuarmory:bronze_pavise#rotation=0'
[08Jan2026 22:49:14.472] [Worker-ResourceReload-9/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/bronze_pavise.json' missing model for variant: 'magistuarmory:bronze_pavise#rotation=15'
[08Jan2026 22:49:14.472] [Worker-ResourceReload-9/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/steel_pavise.json' missing model for variant: 'magistuarmory:steel_pavise#rotation=0'
[08Jan2026 22:49:14.472] [Worker-ResourceReload-9/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/steel_pavise.json' missing model for variant: 'magistuarmory:steel_pavise#rotation=15'
[08Jan2026 22:49:14.472] [Worker-ResourceReload-9/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/steel_pavise.json' missing model for variant: 'magistuarmory:steel_pavise#rotation=14'
[08Jan2026 22:49:14.472] [Worker-ResourceReload-9/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/steel_pavise.json' missing model for variant: 'magistuarmory:steel_pavise#rotation=13'
[08Jan2026 22:49:14.472] [Worker-ResourceReload-9/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/steel_pavise.json' missing model for variant: 'magistuarmory:steel_pavise#rotation=12'
[08Jan2026 22:49:14.472] [Worker-ResourceReload-9/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/steel_pavise.json' missing model for variant: 'magistuarmory:steel_pavise#rotation=11'
[08Jan2026 22:49:14.472] [Worker-ResourceReload-9/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/steel_pavise.json' missing model for variant: 'magistuarmory:steel_pavise#rotation=10'
[08Jan2026 22:49:14.472] [Worker-ResourceReload-9/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/steel_pavise.json' missing model for variant: 'magistuarmory:steel_pavise#rotation=9'
[08Jan2026 22:49:14.474] [Worker-ResourceReload-9/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/steel_pavise.json' missing model for variant: 'magistuarmory:steel_pavise#rotation=8'
[08Jan2026 22:49:14.474] [Worker-ResourceReload-9/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/steel_pavise.json' missing model for variant: 'magistuarmory:steel_pavise#rotation=7'
[08Jan2026 22:49:14.474] [Worker-ResourceReload-9/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/steel_pavise.json' missing model for variant: 'magistuarmory:steel_pavise#rotation=6'
[08Jan2026 22:49:14.474] [Worker-ResourceReload-9/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/steel_pavise.json' missing model for variant: 'magistuarmory:steel_pavise#rotation=5'
[08Jan2026 22:49:14.474] [Worker-ResourceReload-9/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/steel_pavise.json' missing model for variant: 'magistuarmory:steel_pavise#rotation=4'
[08Jan2026 22:49:14.474] [Worker-ResourceReload-9/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/steel_pavise.json' missing model for variant: 'magistuarmory:steel_pavise#rotation=3'
[08Jan2026 22:49:14.474] [Worker-ResourceReload-9/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/steel_pavise.json' missing model for variant: 'magistuarmory:steel_pavise#rotation=2'
[08Jan2026 22:49:14.474] [Worker-ResourceReload-9/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'magistuarmory:blockstates/steel_pavise.json' missing model for variant: 'magistuarmory:steel_pavise#rotation=1'
[08Jan2026 22:49:14.474] [Worker-ResourceReload-9/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'minecraft:koto_model' referenced from: evenmoreinstruments:block/koto_left: java.io.FileNotFoundException: minecraft:models/koto_model.json
[08Jan2026 22:49:14.475] [Worker-ResourceReload-9/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'toxony:blockstates/alchemical_forge.json' missing model for variant: 'toxony:alchemical_forge#facing=north,lit=true,type=single'
[08Jan2026 22:49:14.475] [Worker-ResourceReload-9/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'toxony:blockstates/alchemical_forge.json' missing model for variant: 'toxony:alchemical_forge#facing=east,lit=false,type=single'
[08Jan2026 22:49:14.475] [Worker-ResourceReload-9/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'toxony:blockstates/alchemical_forge.json' missing model for variant: 'toxony:alchemical_forge#facing=west,lit=false,type=single'
[08Jan2026 22:49:14.475] [Worker-ResourceReload-9/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'toxony:blockstates/alchemical_forge.json' missing model for variant: 'toxony:alchemical_forge#facing=east,lit=true,type=single'
